V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount_scaled,Time_scaled,Class
-1.79273583277178,1.30011744082923,0.829227231234796,-1.1890026792292,0.268256736892446,1.97409466066243,-0.791721241713511,1.7446174326659,-0.246146929013488,-0.764122605774508,0.404968888173106,0.123178492343102,-1.00612900209174,0.880691173282658,1.20855946326314,0.52840570637445,-0.0945469275475759,-0.223772062567798,-0.962099259886785,-0.105766762576349,0.0360699066415003,-0.0659332343599887,-0.120347610497517,-0.996891444878495,0.183669591252546,0.316103934408512,0.152574083826789,0.0382122175700327,-0.33527798595604213,1.0045922665096594,0
2.11588885035178,-1.67898676401446,-1.17248368515628,-1.69870054775839,-1.03448372469947,-0.0563264311959307,-1.11019779984926,-0.0405063641227687,-1.43409046998642,1.69279144804699,0.348665873350881,-0.240323104246325,0.437484498501151,-0.254218206360118,-0.784374300884639,-0.216639798415105,0.0874265084989288,0.542393452092358,0.265471509350413,-0.210714452705194,-0.112241430214319,-0.0711711754626194,0.156522787049034,0.331488173400992,-0.223807825287019,-0.234415628786021,-0.0113037743252563,-0.0400833698920575,0.06057252810575485,1.4171380502995878,0
2.11507806647662,-0.843788488572775,-1.81706874525677,-0.814525969937228,0.0707657336533844,-0.146472237571757,-0.265104207136611,-0.225004337146265,-0.876244576796849,1.09747404356808,-0.325156519344019,0.458216625139326,1.21830772203782,0.235588766251204,-0.158167598252691,-0.860049605065727,-1.01701212484529,1.96768402978106,-0.236468943703165,-0.37299317779647,-0.127155285161494,0.0809923423692321,-0.119402771557122,-1.33026076728774,0.0823856544114105,0.851232796825356,-0.0745709283937679,-0.0751496414887397,-0.06176890942874657,0.683227292469636,0
1.97692191524012,0.0237704176683394,-1.23765894307737,1.29464895607246,0.0121719912519955,-1.0843554482933,0.248804571370111,-0.280105941866482,0.405705579216432,0.349475277013188,-0.947696157319401,-0.399491579321946,-1.08555834794614,0.735880814657477,0.69746818847332,-0.0406582098408092,-0.499703085639472,0.0470357109401035,-0.686872875186176,-0.299910656844589,0.264560664946133,0.801341005953995,-0.0076443276593176,-0.0344634945424747,0.258145773907926,-0.422202150795473,-0.0058623131510666,-0.0504282471818131,-0.24324204177159037,1.210096544188487,0
-1.16611609778283,-0.481438345117345,0.36114496237693,1.1567894777366,-1.11050858655228,1.63584320205061,3.48012571326589,-0.762325664721137,-0.65633876899938,-0.0215834452594553,1.17352533678837,0.496513270054283,0.285085670977046,-0.152048292142062,-0.188220081078944,-0.690147666612104,-0.300846405868697,-0.0276033080290276,0.690580783003287,0.270787713871513,0.0380022450556415,0.701689147033258,0.39113196548538,-0.254747400705692,-0.0512837651103421,-0.288059615562599,-0.0433125887764659,-0.393588131989236,2.167723875758815,-0.3820088373245207,0
1.07427140416478,-0.504295190904727,1.30983449821489,0.419054788334265,-1.51379077489692,-0.680409651201134,-0.571554054532624,0.0049692994586837,1.16316733432233,-0.476634301926442,-0.316042309827531,0.754664687466604,-0.110094819991145,-0.511545561937369,-0.336163926995927,-0.269484541832119,0.340460178048837,-0.803346977118939,0.248070342849469,0.0093612585562997,-0.167556108486131,-0.340627868124986,0.100366663098843,0.994656268241345,0.0459845606841543,0.904238689496641,-0.0426643840871671,0.0286580705934924,-0.11334422133054622,-0.9751263170972289,0
2.21752280633496,-1.44752963986542,-1.7456449913435,-1.58768299407292,-0.744126290126841,-0.777368240185149,-0.580168048173288,-0.315932391448936,-1.44266772611337,1.58986074155222,-1.36224024889726,-1.28966142740448,-0.332784664991789,-0.0188936890752962,-0.34120481138815,-0.762000721241999,0.576055314125645,-0.277384915325568,0.172329813496578,-0.313577213441753,-0.293598209115174,-0.578111122578918,0.184492118876945,0.428428254848851,-0.0646890565895067,-0.260011178416364,-0.0422934962939844,-0.0446000424994936,0.00639846017789556,0.8289481246796458,0
0.756871219591889,-1.0888853798529,0.804506066167768,0.152646266559843,-1.20088363201149,0.136647162970752,-0.469672074652035,0.127261103682822,0.766249051535299,-0.337583541785968,0.828709335136541,1.26354837690787,0.492540417798114,-0.302259149160139,-0.397202608114639,0.465492169947005,-0.462436836238857,0.209127059646362,0.571052873161169,0.448541641055107,0.0547325541934505,-0.181509244577452,-0.199501659353744,0.0965604482756647,0.0562881896335025,0.967954257551022,-0.0787141507360597,0.0433907840056294,0.5936773412054418,-1.3976114408876088,0
1.29278344176409,0.0059038124728072,-0.0021074340970276,0.253794767577275,-0.0461001258384579,-0.0498422374877312,-0.206517151138687,0.136243812362245,0.186721690436453,0.166002085176236,0.076807984906587,-0.457049526025935,-1.68943316456013,0.789345971569459,0.650177210047994,0.939558680675127,-0.976487305246351,0.594990207654401,0.623904472145653,-0.175008206121688,-0.305260764653844,-1.02228420679747,0.0029037523156332,-0.901103518769185,0.270203593726439,0.15633603016593,-0.0488038256161304,-0.0070866803915006,-0.33527798595604213,-0.695413916194691,0
-0.421110666488927,0.329206498177904,1.99401153431646,1.43923869451433,0.171647042753553,0.768116543414077,0.437791267772044,0.0341190921002659,0.284280897215355,-0.257910609656396,-1.13931010729466,0.222337863523361,0.0929108329377121,-0.67998212390432,-0.365190181439731,-1.29413366506843,0.557007891305431,-0.50264781319549,0.995395674562374,0.233526764408776,0.0002313054812036,0.445706807407134,-0.109577124444591,-0.241926540808779,-0.14538220158355,-0.195325036365167,0.034607807633706,-0.0699142432768755,-0.12134039371842213,-0.5662656699600102,0
-0.455587716700513,-0.400268034963701,1.83796196869611,-2.83867283960721,-0.65114101078601,0.254501267543303,-0.523772731857546,0.189369254065063,-2.41682136499208,0.813444932544394,-0.129678154777121,-1.10291982944749,0.262251302278079,-0.459620822017191,-0.324774721568584,0.550034505877832,-0.499414739197609,1.31596958170953,-0.203049307525241,-0.267474417381533,-0.0357367313791521,0.158233816949015,-0.43713107741859,-0.865859994615592,0.471963969923909,-0.131345471665928,0.0583452175980045,0.0454264744462199,-0.2908592483413915,-0.18808641769706666,0
1.16234896098563,0.662246355511246,0.085487672679895,2.51134972414699,0.193049367854977,-0.826498794964356,0.631717624577771,-0.308157470929555,-1.09946860150303,0.713050019470938,-0.489705861755354,0.0235181695252467,0.239471768682548,0.473688264325902,0.180617697706036,0.321769146063681,-0.492452277728974,-0.526448065096693,-0.898527964323057,-0.0777465979808549,0.0089382732750818,-0.0594152023467881,-0.139203210975753,0.387903573181451,0.72670698215375,0.0644488748281175,-0.0445083889109438,0.0166329438641889,-0.2016219644926963,-1.3151275536380989,0
1.03828924065159,-0.484864158423282,0.758519055919755,0.47099255657752,-0.681135558827953,0.422549634446172,-0.597544885681206,0.186361685171886,0.546118748519449,-0.0763960458311706,0.415257866358468,0.993745898602027,0.675178975372664,-0.241953600028095,-0.0313688192890819,0.759361733195824,-0.895803127663912,0.734154628881006,0.340652332194226,0.166420609298416,0.15096355089612,0.382125503639212,-0.253933719531325,-0.417219615425245,0.391464767662287,0.59549366139486,-0.0137040192671545,0.0219436915702968,0.04258114023303405,-0.8166443831069781,0
1.39394267902591,-1.20932274064709,0.0938272287250701,1.37368953196835,-1.01790751834608,0.781355499693505,-0.891434511952119,0.352799327639693,1.12414045877709,0.179652233606312,0.683671715772326,0.971956791448576,0.0989864049760426,-0.140639053170896,0.254403457149688,0.934473469098348,-1.06621076015247,1.11330405054895,-0.717670689282939,0.286557877568681,0.453758020410715,0.888238269606822,0.016011239062049,0.695290293914652,-0.429079591714333,-0.662976965866873,0.0446432133993409,0.0227292911480915,0.6462921555176654,0.8412880679852912,0
-1.00121486337426,0.763704292762852,0.648623551521234,-2.6566905678209,0.0559979891361367,-1.18360589421183,0.755345694895969,0.153325551047006,0.647065556265539,-2.31015714290046,-1.23086659483106,0.837869812187969,0.408594740831285,0.155704420954884,-0.478756266359016,-1.00622392188975,0.0998823483931828,-0.200715259224981,0.709466344761342,-0.171736286399225,0.137091016061921,0.533660223515408,-0.630709025957463,-0.0141544579107986,1.20560210610811,0.0251185700575577,-0.109075117483313,-0.0359099399010435,-0.32524278960925784,1.4931782128877882,0
-1.15194343776225,-0.447615198879435,0.474730472729167,-2.30008705344223,-0.661560106623494,-0.956295633917392,0.124716803659785,0.235822493646413,-2.91755837580374,0.620720847614535,-0.405805344146128,-0.328360709337719,1.31990920409319,-0.0262408577184712,-0.260123932412675,-0.701155888884388,0.770273622767791,-0.9472168652,-0.97227555823575,0.0535980352531534,-0.257972810358793,-0.747943600390813,0.376399199097468,0.0252654726146161,-0.228153907444887,-0.616660981701555,0.219300169333686,0.0656636367939305,0.1344571609697283,-1.009471790700484,0
-1.22334925522108,0.445035953810903,0.882439648955595,-1.91036262508078,-0.0876090873086891,-0.434524137908046,0.286663347982547,-1.14164304988901,-0.755252490855584,1.04858521948066,0.632753678076679,-0.698677866451872,-1.09234411482555,-0.347742596079248,-1.41787992774089,0.904353119445923,-0.0405404428051109,-0.919227959530994,0.654987875464885,-0.166972467872074,0.959430510306805,0.434709662477391,-0.322486317098561,0.0225777425383087,0.191204710608474,-0.304240266762647,-0.326033951498964,0.0025886261770258,-0.20929828998505715,-1.1018107862555264,0
1.13040851901444,0.0499754021550513,0.561135731505889,1.08134135860778,-0.445584789225526,-0.234443294498037,-0.219663499442634,0.114275195230863,0.0666592231447692,0.218563294683083,0.822569347113495,0.186851416457841,-1.09102961886049,0.632156721949813,0.550594318804193,0.715472333861083,-0.854582373504541,0.653404505598265,-0.0586481311627913,-0.122624232128031,-0.0423847423168272,-0.268627121192652,-0.0331684677569216,-0.0438661342936094,0.375732669115889,-0.475636770471326,0.0162530104141772,0.0212149929525448,-0.20929828998505715,-1.1071384409591583,0
2.1528996714687,-1.52722742383133,-1.72741110165061,-1.82164308658706,-0.60876370049479,-0.383563206034431,-0.666500036452255,-0.318127229059973,-1.93127649639151,1.7698370042255,0.136135006395192,0.0836700237634597,1.82886138940815,-0.234914408894237,-0.537765553827072,-0.136153045576206,-0.300074120730129,0.783675976025837,0.269385925498282,-0.0960771252910477,0.149567580445627,0.710696725827879,-0.179862435921128,-0.979203379156322,0.186292923422816,0.105147532301821,-0.0273359884347947,-0.0586734085127187,0.1375356873390605,0.5098574064024377,0
-0.346744066275266,0.336392028522885,0.206612528233318,-1.6421086078726,-0.482558225923953,-0.994033858666562,0.200316347362685,0.159691785277617,-1.47790507185927,-0.0573089248636784,-1.33523572410302,-0.0699737542530547,0.941979199996825,0.211471542280004,-0.0635426901625273,-0.920616477071144,-0.405295960582505,1.11546981951784,-1.25595139727024,-0.547847621560078,-0.160234906078075,-0.166409776557512,0.210072803167362,-0.0879772690871128,-1.09885458334596,0.71342950999957,0.0183703680172595,0.147166732481765,-0.19130690211233636,-0.3211514377454847,0
-0.706564509355561,0.789874072310036,1.67802561353144,-0.205586589967654,0.720994847678756,1.03028504201501,0.681217985988638,0.203203280142459,-0.32277318424268,-0.213257188241139,1.06701201230524,0.69376724331832,0.550378259801188,-0.0955872834028148,1.88477983101439,-1.27987383813556,0.777606794160789,-2.51751455040261,-1.65894610264212,0.053510514634306,-0.114716563725515,0.0385905085313926,0.119297974344302,-0.635974787338178,-0.564410525712972,0.136563983207144,0.0532171451602534,-0.115430537827431,-0.2389640895440768,-1.931977313454258,0
1.13583661044708,0.0778815554616582,0.498847294975363,1.33900111567389,-0.370645951231705,-0.242181937168289,-0.0891651478321714,0.0899279951425936,0.452801922877356,-0.0555801978229546,-0.636391760888454,-0.338584664659824,-1.58955864036172,0.446893833105846,0.601305410073248,-0.335833009922929,0.156860075120042,-0.729899527951744,-0.478687553968752,-0.251400514696748,-0.190944030722685,-0.506376162879016,0.0562573972578476,0.0225316652849715,0.396256861640341,-0.464577453178912,0.0317270710802083,0.0217868181736793,-0.2696693915135203,-0.48108636847308955,0
-0.965844226310474,0.430692940165641,1.21960390494988,-1.71163757193339,-0.8501569535125,-1.19809759711891,-0.104335321865264,0.37713788977655,-1.29245580561982,-0.0814550614714153,-0.772621659917592,-1.21545406511061,-0.804029510879804,0.196158357576912,0.205803533809535,1.45802066555095,0.203735811443467,-1.15461571395111,-0.0540520994618153,0.0919253337855978,0.198796859724221,0.282072545932095,-0.106441447311318,0.349256001426663,0.131794160839103,-0.385884170543402,0.182827192850359,0.0791876311631367,-0.25727532431231265,-1.1093495229507842,0
-0.89429004321874,1.33623917710199,0.700342652705668,-0.481819553141461,0.55027651731573,-0.328578572192402,0.870908288947572,0.277844110525033,-0.681259250718475,-1.24857876855114,-1.07477036814384,0.547034423252127,0.73562239215914,0.360424282353816,-0.111035974877654,-0.557005181823685,0.0264349294751893,-0.451171588439913,0.803805298660122,-0.0472637482187149,-0.195617320067155,-0.622331161904687,-0.28869859936977,0.666748280774968,0.763017502813764,-0.363565984254335,-0.0974287769256287,0.0005296017910164,-0.2939377747107237,-0.15108764570386038,0
-1.78399677088922,-0.389495815378128,-0.499698911120791,-0.889280068853907,0.711143706715811,2.21574243768134,2.06106989285711,0.0449939115367715,-0.349938671563647,-0.586558073322614,0.72763526158536,0.462418532178123,-0.24439292847516,0.239685568699206,-0.242463978113569,-0.55676841557348,-0.0419225072915864,-1.30641800827795,-0.28577495461061,-0.697270648736358,-0.276905479882703,-0.167976458490119,0.18524043859459,-0.897965718695377,-0.157688350719456,0.352576851660814,-0.0926657015316468,0.264497574225276,1.1061920104063483,0.713276949632018,0
-0.95344371634767,1.92198034617494,-0.679545462704521,0.937980007323459,-0.453448106482243,-1.24448112929089,0.265225536063318,0.556566858172577,-0.432533929107731,0.301045134768953,-0.9102837919654,-0.0879027826680135,-0.607650892020739,1.12526084791119,0.695806223405643,-0.322833374177375,0.207839777596441,0.0093190063833758,0.351562647208228,-0.121912710934332,0.214762474548146,0.504861769584779,0.144862205251435,0.376123384646909,-0.661998103807955,-0.429946145911592,0.0211806175835295,0.158870868991124,-0.30129425330756954,-0.32167788583872897,0
0.562661816781065,-0.0598858310502251,-0.111041102017595,2.83080092267272,0.070279172181822,-0.165344173554473,0.651833015733334,-0.138179002836884,-1.02063867358453,-0.0049750018579138,0.241181454107443,0.393654267390443,1.06438704095488,-0.959325049796652,0.740294881565905,0.7390018923976,0.513683341370788,-0.485338008338118,-1.54376828203061,0.524040951013211,-0.0359349600096986,-0.743498263968544,-0.176810249121685,-0.0250579485779488,0.206447506256683,-0.192315891099409,-0.0312256277879242,0.101231121046709,0.8557518912180748,-0.6866748778468362,0
2.07017401229879,0.137612671454329,-1.69583738541614,0.428682071310804,0.37627448308555,-0.905306459194059,0.171199843879238,-0.225003005414426,0.528899568814729,-0.371558569664123,-0.580651372262415,0.0264843165874392,-0.187368056226388,-0.793178174889166,0.229999551456288,0.318626410538762,0.499430767185043,-0.287862352594437,0.0418750419877141,-0.170287341120904,-0.364568458441804,-0.959469619374176,0.345705782452163,0.561403606465484,-0.27123676096983,0.170328954796349,-0.0644957629686377,-0.0304365568609989,-0.3412751152469491,0.5401387007258472,0
0.0391322246908565,-2.63132965599806,-0.425604342583278,-1.22864790672973,-0.97985908443742,0.902994052817743,0.0521209310494466,0.0841261672784358,1.53177629823992,-1.36343385853027,0.495991350580388,1.65649696106046,1.38451062811083,-0.159720227819014,0.943786113615987,-0.0883925779517524,-0.586702422502662,0.682510625400549,0.905754950989408,1.3205901939561,0.505758114952872,0.323703715470842,-0.836200213022045,-1.20442514171592,0.364593897856833,0.138827164586201,-0.0579926540363736,0.110292668123325,2.2335323745110336,-1.0572943354907922,0
0.163187066175035,-1.59104346362015,-1.07618937466745,0.552425636621172,0.11188774889559,0.431465485805567,1.02520970312533,-0.146742730743739,-0.53039232218765,-0.21590135826623,0.778827050659246,1.01626667010903,0.836782714325135,0.646829791136069,0.404292286858454,0.319559233787994,-0.664171032443715,-0.409295966796431,0.291449312490719,1.1304139775881,-0.0241336100597483,-1.38574308362241,-0.496793705195549,-1.10289715090052,0.147252123181644,0.158993278029155,-0.158137513527974,0.0860966871999559,1.984651508938396,-1.30217693054429,0
-0.131078728176836,0.413273024479562,1.40352193876396,-0.624003165102077,-0.183876016931085,0.467722501433649,-0.342276874718418,0.206147723702799,1.85925892542564,-0.673581633675261,1.66713473530654,-1.74170719343752,1.79744672712416,1.06831179600556,-1.02093334857815,0.805210589170786,-0.255926170514407,0.823752176899878,-0.515441050206945,-0.192645235923185,0.0342972631505316,0.280626702708678,0.125253373207313,0.665105346419682,-0.887768673475937,0.293715031605376,-0.27301514881083,0.0116478215879127,-0.28945991817351313,0.12788772786813557,0
1.30667026281926,-0.273400050965101,0.590460606843848,-0.932945190958949,-0.686451804324134,-0.32119721200234,-0.498192749116541,-0.0577217228293451,1.67552821913163,-1.11795352088439,-0.958507812268132,1.18026766455415,1.44967259944024,-0.466307205818853,1.18513155441089,-0.26162348789519,-0.525948942070904,0.295581298189885,0.862624882390133,-0.0130264785102943,-0.0518908327647144,0.171085883989046,-0.156090592194789,-0.407450152728366,0.65719805469926,-0.638464102474216,0.101430113585412,0.0295506879086811,-0.3492313067728856,-0.216830483588203,0
1.19962829368312,0.322041848741992,0.281006283323949,0.644205063348292,-0.143959824403907,-0.587574073290759,0.0550242481249198,-0.0976543265048629,-0.053538001658077,-0.345949234367581,0.246876367229677,0.606583969568277,0.745487393037138,-0.364630506669352,1.28775457596987,0.161820543849458,0.242520159718747,-0.812616184769348,-0.562672014786737,-0.0633630875943213,-0.249436320401625,-0.675283252823183,0.146048719281487,0.0490227491965105,0.158844827068839,0.121548051401647,-0.0044333663094407,0.0298202889425645,-0.3172865980833214,-0.33665006961059557,0
-1.24066788109766,0.308436912181519,0.837495951341526,-0.562615715481889,1.61192482568834,-1.2427333005449,0.899288850454155,-0.586438509469241,0.05356021933469,-0.317549556805295,-0.304278186867865,0.886300646400897,1.18123566169912,-0.322533924603146,-0.258483227271029,-0.603086601252079,-0.482381283882671,-0.831559659117229,0.0024502088655358,-0.299658964627463,-0.23897957724134,-0.343980459547886,-0.283354102955507,1.18096975125626,-0.211799117389548,-0.732481846588792,-0.358362071791871,0.0445325229956817,-0.33327894285907317,0.6268973464925006,0
-0.249550788074278,0.636656672362521,1.81077779337681,-0.46801215644476,-0.200758522021515,-0.189728202213231,0.11243489350429,0.0447729070914463,0.935444614574774,-0.784378625319321,1.89771489721296,-2.08051833431553,1.72120618599273,1.52986360824206,-0.312589838287488,0.689009730998021,-0.0647911365998775,0.920466765336021,0.150972377420736,-0.0057447518168284,0.0347291397317793,0.294468818611389,-0.180966915705344,0.0246431927981584,-0.207907402433689,0.994212014591916,-0.0691733350667701,-0.0033149737412137,-0.2934580043674511,-1.765640773912803,0
0.143143767232703,1.08037883075021,-0.403134121728077,-0.564363349994082,1.02023658712088,-0.721315852089062,1.00120641117612,-0.120621056140953,-0.147203931432382,-0.861079663800067,-0.556601221952606,0.245134308694011,0.673278049531076,-1.14607969953887,-0.262555172823548,0.251290402287236,0.372514266570891,-0.376159832102832,-0.292270739526075,0.0531326892938892,-0.33120542803577,-0.762690884922972,0.0867692771238074,0.517865928271106,-0.409660760899342,0.117200435522668,0.230334756215901,0.0847884976718892,-0.3460728186796746,0.59120416577054,0
0.186941912953154,1.13491840153314,-1.17104120364653,-0.24226178583877,0.619417333609134,-0.832934427727721,0.529201112505671,0.24118161580321,-0.491604047404464,-0.975467089248754,0.736008172562814,0.831928278120491,0.722781157847816,-0.491124415463705,-0.0949814267321122,0.510037327312516,0.124426212545703,1.27810127637774,0.212153902852904,-0.167015390271409,0.357846497654263,1.02903790123168,-0.16480135820086,-0.543547126481685,-0.211270008588202,-0.142298981201517,-0.0693821025680524,-0.0600195073937449,-0.30297344950902344,0.39523912754129836,0
2.06051116408159,-0.125182605441546,-1.48897135877878,0.138462704135945,0.185149741483864,-0.913936920832592,0.187316428638472,-0.330567714366462,0.350801235953168,0.146428967902502,-0.686208141804008,0.276630445070907,0.438805922854819,0.343553129832122,0.63963911239537,0.0638874194338571,-0.53148804268312,-0.275747500730812,-0.208829459995946,-0.111147684317271,0.216714266827407,0.681755832299538,0.0560945529724002,0.818158120576844,0.0862576296468562,0.75054313288596,-0.0965951830530558,-0.0595398589767058,-0.25427675966685914,0.612198915729121,0
2.11934933501208,-0.13890587138766,-1.75964954961494,0.0288597208852867,0.455269903346762,-0.47883709639074,0.0568307261425585,-0.158836063540163,0.974083536835227,-0.0722408853129111,-1.49824065287522,-0.533970571540946,-0.998784587895167,0.672810314736133,1.12576379487868,-0.0709229653462653,-0.673638271202083,0.388250543347531,0.007768028317567,-0.286015411165162,0.212285091976257,0.712997980382271,-0.0494461053446499,0.0165551273331157,0.388236123646356,-0.403095555828221,-0.0017646072545284,-0.0568487174765943,-0.3492313067728856,0.3831939951678698,0
0.993655761708301,-0.0884963395037774,-0.132324005113224,0.685764815587514,0.539719086247821,1.72121233757765,-0.591962408855191,0.725796845276938,0.488847974584725,-0.766783752458376,1.80478914591366,0.610950986343919,-1.29453105331289,-1.06429649039137,0.290077463631259,-0.821129880428253,2.02585519366151,-1.18019893848383,-1.1464864267309,-0.254249162399204,-0.0427182422310161,0.186753489896132,-0.0092872755586786,-1.43894563234485,0.212509629109319,0.546713664932407,0.0619445645774657,0.0125149525676573,-0.3040129519194473,-0.8002823763689466,0
-0.575832694958567,1.36048254095849,0.936080606484637,0.861856603770148,0.0765064618778605,-0.324733394360285,0.44424267942254,0.343824281273433,-0.971087154724782,-0.514205495712984,-0.300923568488493,0.590200202955199,0.957114275842748,0.510989216220906,1.12462155035942,-0.539112667616095,0.207905172890035,-0.410229365332696,0.0624727703638019,-0.0913188410801738,0.237477989452335,0.688055759076953,-0.0943913269304817,0.115247212903667,-0.276588860723947,-0.305989891712574,0.0710373623608473,0.100492962834759,-0.3219243780682894,-0.522928462924143,0
-0.0800616964600044,1.19440643092167,-0.55080272612611,-0.61916809294196,0.940634329701126,-0.807961939346798,0.943133204774577,-0.0923609461163508,0.152905286005391,-0.521966137272868,-0.76648015696209,-0.142314957047107,0.0272619508336374,-1.09420994990829,-0.215395204132094,0.342530769837188,0.317437799391152,-0.197322365229228,-0.216117852739591,0.144212037253892,-0.380742577263016,-0.877910691848371,0.0854530603371416,0.469796813037087,-0.356211423533401,0.123858333059667,0.331454651821326,0.142412789657021,-0.3460728186796746,1.5282185979741258,0
1.86294250836096,-0.331800671365521,0.167161956989449,1.40270956189444,-0.854659122014448,-0.224422351369918,-0.711919076705211,0.0717890104360753,1.17780258046394,0.126587133814575,-0.944778659353872,0.385352728249765,0.135857722655145,-0.207943126302847,0.690883571520773,0.509806323528062,-0.711930682087772,0.176602961449944,-0.750035915967881,-0.196512537336377,0.0754354959054018,0.331413675245187,0.25985338555734,-0.0566741695692433,-0.36550515790786,-0.754761472385161,0.0761465677535209,-0.0154902176601372,-0.2132963761789951,0.7311340689548632,0
2.00984038448298,-0.396777513166723,-1.30843273199752,0.385503234503016,-0.0792567460903552,-0.473413166286107,-0.121270612686392,-0.0427415747566998,0.808056256806074,0.236320621443426,0.110198381425691,0.233899836162626,-1.57967835853746,0.525720788667426,-1.13839742090098,-0.225680657481885,-0.266997585349292,0.135147320956558,0.477439248421447,-0.298978373807782,0.150559741945645,0.638435490609804,-0.0345231932551417,-0.342665314885501,0.15203178069222,0.735634216710382,-0.0800836385456506,-0.0875454292142863,-0.3040129519194473,1.335833406778945,0
1.20580984931542,0.0881267026877599,1.11410422146588,1.72781442397452,-0.459240980531986,0.481906250089488,-0.562757126918972,0.112141209252851,0.114097407147797,0.328836285771116,-1.39845897601319,0.527323126968374,1.44002548717719,-0.766224473749649,-0.297562622288705,0.864553578263615,-0.673877854691688,-0.294439029637205,-0.242995060931121,0.012516714801096,-0.157430052859736,-0.268947418923868,-0.0402248218656946,-0.380381949837413,0.244993360749422,0.935554434877911,-0.0232740384233856,0.0172401085287935,-0.3076112294939915,-1.2793290832974895,0
1.64540160562349,-1.50040409388927,-1.73254816927725,-0.705286748979716,-0.46574623725523,0.0982421119369727,-0.645553230028342,-0.0099509693776334,-0.327653465896183,0.0981040273196619,0.927056922021979,0.155295040289588,1.14388440577514,-2.07820876486548,-0.342932237229126,2.06579841580868,0.827813208220395,0.231610919885329,0.652739814890013,0.681410219139617,0.411966135459335,0.658558704050485,-0.192314873657566,0.0290413723945679,-0.142807107821285,-0.132939807306815,-0.0242960487847006,0.0265841591002047,0.7676340715036825,0.8775919284954151,0
2.13399635458474,0.0721063399601755,-1.73637459741455,0.0790398584350379,0.684196260213494,-0.517998530862343,0.27842100617948,-0.342877860770891,0.426670099809166,-0.0309942220089718,-1.10503827944721,0.74657735425449,1.56397299954062,0.161363669225406,0.687185908408153,-0.0492636369855565,-0.858172252752023,0.0325085282074998,0.0337808219985835,-0.105277958680505,0.209122238734615,0.801335368329348,-0.066875006578122,0.157471502130779,0.425896392613272,-0.106180101084461,-0.0166697214194232,-0.0557154123972293,-0.3460728186796746,0.8628092660371164,0
-2.00972592544153,-1.5452136683311,0.790055020374761,-1.04469165635847,0.697307987125342,-0.214999588049087,-0.957811686586084,0.673052324988196,-1.72362193695213,-0.0202122519323818,0.410468658907949,0.0012439683480526,0.697117549488709,0.122451544172464,-0.164655904673832,0.941535285986696,0.423903112799703,-0.444290191435782,2.06997243086545,0.887474324127245,0.475884356179902,0.459348075470427,-0.234366267097417,0.277622774647494,0.596823676815992,0.0858173965975266,-0.0700682860828274,-0.269831212492124,0.006598364487592447,0.9771537918897687,0
-0.663292314730511,1.18233199860282,0.860025008223272,0.749269914712708,-0.26236194864812,-0.285139821330455,0.222996279266716,0.588165036434276,-0.715107655768961,-0.0895452389928419,0.622848664601396,0.0150663500662498,-1.19712058588253,1.00261464737092,0.519766847665406,0.261738939669403,-0.317876777859298,0.702432912266082,0.880003706599505,0.0214410347328178,-0.0712429464209719,-0.356928126047199,-0.0009546281634951,-0.0603721832551907,-0.0114485921270268,-0.470930500070923,0.167876382070373,0.0245778912223229,-0.24240244367086344,-0.25945172121725796,0
2.13117549237145,-0.850950717507843,-1.32890394658626,-0.966702998148453,-0.370611857475916,-0.473934654466247,-0.476870887938955,-0.0863437438807349,-0.54963940866378,0.909681972148847,0.911574370768987,0.0863703695611336,-0.432508308696786,0.132718159022678,-1.07024402572615,0.772412006844934,0.266128999569801,-1.43706293343731,1.11393136667649,-0.0154900775736212,0.0270098962153367,0.0208484104979106,0.252203431325537,0.697337887705692,-0.124043815207513,-0.378283895195428,-0.0429459166988098,-0.0618583755299485,-0.23728489334262284,0.44973703415394367,0
-0.293864360218066,0.179196069190243,-1.14424244857814,-1.71470132253154,3.37252713321442,3.550703201607,1.16461577588582,0.143916387627816,0.667928036103487,-0.835852120451341,0.43485961043649,-0.431435659778576,-0.613410991209596,-2.21197013669493,0.0647385826788199,-0.226177632662977,0.67556531141542,-0.0028809387537491,-0.204393558445087,0.0848531685411637,-0.381527303479142,-0.553111895708453,-0.241266378192671,0.57261273073542,0.144519715090075,-0.16850526551014,-0.723029393578509,-0.612412994111568,0.03810328369582352,1.6012895933164284,0
-0.358043218390211,0.64991830516922,1.73709532045674,-0.286616316393389,-0.652641349203033,0.879475486820145,-1.49440182375602,-2.36366612061665,0.0256737875486475,-1.26884232175614,0.577439348089976,1.30900838623241,0.446940382713909,0.261121160564541,0.26540295116947,0.733700245058669,-0.790052842281689,0.892569386476814,0.192420641858496,0.684009200278437,-1.23636549488078,0.527933158963226,-0.318486856676104,-0.327793138533042,1.3406408731227,-0.109588572856688,0.0539704528956157,0.171510556166607,-0.33139984234792236,1.5106562895834974,0
